-20.3324	-10.0227	6.3470	1.1230	0.0806
-19.9307	-7.9102	6.9850	0.7690	0.0878
-19.7760	-7.4681	5.4600	-0.7500	0.1534
-21.1466	-8.4746	5.5420	-2.6710	0.1369
-19.5698	-9.0222	4.2390	-4.1830	0.1300
-19.1944	-6.7815	4.7590	-2.3900	0.2513
-19.0289	-4.5336	4.4150	-2.4900	0.1798
-20.6334	-7.8671	3.3610	-3.7520	0.1237
-18.5601	-6.2555	4.4880	-0.5820	0.0876
