1.0238	-1.0264	-0.4440	1.1500	0.0533
-0.1796	-0.7820	-0.9280	1.2360	0.0450
0.2204	-1.2529	0.5840	1.3950	0.0561
0.6653	-1.7334	0.3940	0.4510	0.0654
0.6809	-2.5086	0.9690	1.4950	0.1208
0.2935	-2.0833	1.4210	2.5260	0.1116
0.8212	-2.7219	0.9960	2.6890	0.1811
0.2012	-3.0742	0.4210	2.4440	0.1238
0.9483	-2.6189	2.0180	3.3300	0.1532
1.7445	-2.8513	1.7960	3.0750	0.2132
