0.7228	-1.6267	-0.3400	2.6580	0.0700
0.8451	-1.6076	0.3260	3.9330	0.0824
1.4099	-1.0432	-0.7150	4.2290	0.0620
0.3979	-2.3085	-0.5930	3.6880	0.0836
1.3991	-2.2702	-0.9590	4.1560	0.0765
0.7396	-2.4667	-0.3310	4.7640	0.1121
0.6413	-2.8633	0.4840	3.8700	0.1285
0.0000	-3.5751	0.8330	3.4930	0.3074
0.3259	-4.0735	0.9140	4.4280	0.1927
-0.1640	-3.2587	1.6830	3.4840	0.2104
